mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1.4682839870452882,0.01480088233947754,0.7677190088099101,0.7799237057808932,relu,1e-05,"(56, 56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (56, 56, 56)}",115,0.7849528364197675,0.7831406900751368,0.7725824948199794,0.7823256963424716,0.7610536927480764,0.7763264421771938,0.7544531834022974,0.7843528098138915,0.7655489748710357,0.7734728904957717,0.21047377298099484,0.000748353705076902,0.010448034122411399,0.004249443079268174
1.1128637313842773,0.009600496292114258,0.7680181314293282,0.7748865086964768,relu,1e-05,"(28, 28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (28, 28, 28)}",106,0.7800662232137547,0.7797459262323855,0.7602560985301214,0.7698658125993684,0.7633212181113622,0.7709769882051436,0.7554815902797519,0.768251465218673,0.7809684583809762,0.7855923512268139,0.2749509460548104,0.001019917024164266,0.010510063159248312,0.006674496906834133
2.505343294143677,0.02760157585144043,0.7746447076112793,0.7936467584729273,relu,1e-05,"(112, 112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (112, 112, 112)}",50,0.7711032220069691,0.7963382150858219,0.7793911232579106,0.8019934593197111,0.7747022639465835,0.7926155567513393,0.7812530928540594,0.8067681125155802,0.7667718317429038,0.7705184486921838,0.9801502911863061,0.002245086597461643,0.00530487648607754,0.012530469871015073
1.2996743202209473,0.013400840759277343,0.5241369769960502,0.5244686180874691,logistic,10.0,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (56,)}",217,0.5259782568079705,0.5232984752836211,0.5182149362477231,0.523287468413656,0.5262891632970875,0.5238261962912871,0.5241566379228655,0.5221849236746806,0.5260467328130847,0.529746026774101,0.1170615632194702,0.0013565715742869216,0.003057609837758884,0.0026923356816821635
0.2776157855987549,0.009200620651245116,0.5120240367192748,0.5123656072882976,logistic,10.0,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (28,)}",218,0.5109289617486338,0.513778182646322,0.5109289617486338,0.5133227055340469,0.5159380692167577,0.5116146663630153,0.5109289617486339,0.5100204964700523,0.5113947128532361,0.513091985428051,0.006020292447923913,0.0011662939416627015,0.001965470517004909,0.0013785853922873756
1.3948797702789306,0.018401098251342774,0.5449495571449584,0.5456034001406465,logistic,10.0,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (112,)}",216,0.5540103647776499,0.5500570563891656,0.5372400977006866,0.5454496530137716,0.5311538038481355,0.5291168153350938,0.5659367531086474,0.5648485991018813,0.5364076224701103,0.5385448768633203,0.3155615722212604,0.0014967010372676092,0.013002049623858838,0.011932029203984933
0.5824332714080811,0.019201087951660156,0.5,0.5000000000000001,logistic,10.0,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (56, 56)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.020849288937592143,0.0024001359957337757,7.020973732059386e-17,7.021666937153402e-17
0.39362258911132814,0.012000703811645507,0.5,0.5000000000000001,logistic,10.0,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (28, 28)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.012956109004598662,0.0008944689888906716,7.020973732059386e-17,7.021666937153402e-17
0.9452540397644043,0.034001922607421874,0.5,0.5000000000000001,logistic,10.0,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (112, 112)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.035686280790279065,0.0016734267459895028,7.020973732059386e-17,7.021666937153402e-17
0.7786445140838623,0.026401472091674805,0.5,0.5000000000000001,logistic,10.0,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (56, 56, 56)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.03976451659274777,0.0020592454097516726,7.020973732059386e-17,7.021666937153402e-17
0.5246299743652344,0.015600872039794923,0.5,0.5000000000000001,logistic,10.0,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (28, 28, 28)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.025272761020055066,0.0020593195141278783,7.020973732059386e-17,7.021666937153402e-17
1.3732785701751709,0.046802711486816403,0.5,0.5000000000000001,logistic,10.0,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (112, 112, 112)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.02357586161580723,0.0034873258666634813,7.020973732059386e-17,7.021666937153402e-17
1.2688725948333741,0.011600637435913086,0.7138347348678246,0.7164046074025623,logistic,3.16227766017,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (56,)}",213,0.6984857025118297,0.7010465345124933,0.720475461938888,0.7231753036374234,0.7178091394666251,0.7206794835333113,0.7103575076071049,0.7181879729990219,0.7220487035056197,0.7189337423305617,0.17837204917893495,0.0014967583861900927,0.008661009681761863,0.007868471422955603
1.0100577354431153,0.008400487899780273,0.7008236742735359,0.703878742104777,logistic,3.16227766017,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (28,)}",215,0.7057716770109189,0.7072560133130149,0.693900654127254,0.6967862424062881,0.6879461962044935,0.6945652896759739,0.7041620602882803,0.7135480734244373,0.7123435696934889,0.7072380917041708,0.14761067363228314,0.0008000493062943438,0.008741656760635264,0.007116615864734418
1.380278968811035,0.018401050567626955,0.7087911722977589,0.7114856535930294,logistic,3.16227766017,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (112,)}",214,0.724938016061353,0.724206329815643,0.7006307336130044,0.7056587420822518,0.7236158411527039,0.7300852076519235,0.6898925529338683,0.6966329291263236,0.7048728534468678,0.7008450592890055,0.3181718475870695,0.001356473143976305,0.013561940275776667,0.013232819682376338
0.5606320858001709,0.018601036071777342,0.5,0.5000000000000001,logistic,3.16227766017,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (56, 56)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.010052422508278754,0.001356578598764101,7.020973732059386e-17,7.021666937153402e-17
0.407623291015625,0.012200736999511718,0.5,0.5000000000000001,logistic,3.16227766017,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (28, 28)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.0210402225418349,0.0021354663154827566,7.020973732059386e-17,7.021666937153402e-17
0.9466540813446045,0.03320193290710449,0.5,0.5000000000000001,logistic,3.16227766017,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (112, 112)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.027675458352095963,0.0016001462963044282,7.020973732059386e-17,7.021666937153402e-17
0.7732442378997803,0.026201438903808594,0.5,0.5000000000000001,logistic,3.16227766017,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (56, 56, 56)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.041040856840671686,0.0022272226672737897,7.020973732059386e-17,7.021666937153402e-17
0.507828950881958,0.01520090103149414,0.5,0.5000000000000001,logistic,3.16227766017,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (28, 28, 28)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.0070827801967010846,0.0007483791930950463,7.020973732059386e-17,7.021666937153402e-17
1.4128808975219727,0.04580254554748535,0.5,0.5000000000000001,logistic,3.16227766017,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (112, 112, 112)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.05809084650123792,0.0028567415842783573,7.020973732059386e-17,7.021666937153402e-17
1.0340590953826905,0.011400651931762696,0.7418037176923709,0.7438307965138781,logistic,1.0,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (56,)}",200,0.7362531439316788,0.7423290589494722,0.7410991011473673,0.7361219822461327,0.7426723169283123,0.7473496148138453,0.7354770102235278,0.7431205163714706,0.7535207686754734,0.7502328101884692,0.15421249698913386,0.0014967328938315675,0.006470469407850224,0.004807356702502475
0.7384422779083252,0.0100006103515625,0.7234229936782925,0.7249980367092504,logistic,1.0,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (28,)}",212,0.7319443983939699,0.7380859763888327,0.7427981005100287,0.7382989074965868,0.6759493897391121,0.6789441884565673,0.7232608947429379,0.7306873122643719,0.7431708126735553,0.7389737989398941,0.2724810821015523,0.0012649701788062626,0.0248676120677085,0.023224358134977814
1.3558775424957275,0.01980109214782715,0.7500310754755364,0.7491484058426909,logistic,1.0,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (112,)}",197,0.7679595534735478,0.7595143202997844,0.7536139096642315,0.7505097381842404,0.7466481833219392,0.7500628658447481,0.7332001431925624,0.7425793185522132,0.7487293248533838,0.7430757863324686,0.21380226341746708,0.00040004254453151935,0.011231259462870381,0.006167191596134165
1.6606950759887695,0.01800084114074707,0.7398332232292584,0.7412920321958772,logistic,1.0,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (56, 56)}",201,0.731344558070701,0.7363001898874277,0.7420318206147185,0.7378936605397722,0.7380746375564513,0.7432754358810997,0.7341545847942134,0.7417234769595391,0.7535652936806109,0.747267397711547,0.19102253817727746,0.001788937975239347,0.007755647841883681,0.00390621165207277
1.447882890701294,0.010600519180297852,0.7299126981993308,0.7322934307294133,logistic,1.0,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (28, 28)}",209,0.733144079040508,0.7391076985536513,0.7272401450668889,0.7254895103871125,0.7169643106191342,0.7229678759646518,0.7239481663981807,0.7338058728777298,0.7482735363392544,0.7400961958639212,0.36139999334673006,0.0007999897074229017,0.010562753836638138,0.006969421420343028
2.8315619945526125,0.03260183334350586,0.7449545951121668,0.7467621018305783,logistic,1.0,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (112, 112)}",199,0.739239714560739,0.7432723345432993,0.7625516488964463,0.7569723749939579,0.7259805988035296,0.7343306923097451,0.7408272529138634,0.7477212448485935,0.7561777785974361,0.7515138624572965,0.39647379594585086,0.0036112706869606617,0.013002890159666249,0.007674207201366004
0.7708440780639648,0.02480144500732422,0.5,0.5000000000000001,logistic,1.0,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (56, 56, 56)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.03053955940427881,0.0031243252305106018,7.020973732059386e-17,7.021666937153402e-17
0.5322303771972656,0.014400863647460937,0.5,0.5000000000000001,logistic,1.0,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (28, 28, 28)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.028232137686162232,0.000800061231219776,7.020973732059386e-17,7.021666937153402e-17
1.3676782131195069,0.04580259323120117,0.5,0.5000000000000001,logistic,1.0,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (112, 112, 112)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.04963598964279189,0.003249787759908879,7.020973732059386e-17,7.021666937153402e-17
1.150665807723999,0.012000560760498047,0.7542153999494986,0.7563698668231191,logistic,0.316227766017,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (56,)}",194,0.7696931564784597,0.7623036158044965,0.7518143886944243,0.7536203306397927,0.7560539269476324,0.7636064080187137,0.7330337871274097,0.7478424021552954,0.7604798425553665,0.754476577497297,0.10779227593680314,0.0012649324800586182,0.012137473048327635,0.005855579438539094
1.0190583229064942,0.008400440216064453,0.757001903168777,0.7584963830610072,logistic,0.316227766017,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (28,)}",191,0.7566004802932915,0.7518070269634751,0.7600990006257601,0.7605154272059091,0.7550333168604207,0.7612629812375481,0.7539978099961044,0.7639457949662359,0.7592792481860672,0.7549506849318673,0.10634138907837407,0.0012001196611791463,0.0023596088766604678,0.00444401069001699
1.3108749389648438,0.018001031875610352,0.7598873507438474,0.7590152221226552,logistic,0.316227766017,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (112,)}",178,0.7756349834139349,0.762392370004835,0.7549014809306301,0.7577636521301289,0.7507025986677466,0.7557398194432393,0.7556613706476306,0.7643749907562956,0.7625365552926795,0.7548052782787772,0.20161251474135522,0.001265083268308791,0.008742162094818307,0.0037456792428447396
1.6866964817047119,0.019201087951660156,0.7611656425531577,0.7620911302537504,logistic,0.316227766017,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (56, 56)}",174,0.7662951577531368,0.7568244814900479,0.7617760273334564,0.7606465060295438,0.7576304320481829,0.766124941103374,0.7516990955705066,0.7612270065781286,0.7684286098186859,0.7656327160676579,0.2006540416307099,0.001326790986115865,0.0060254378575778,0.00344632262343375
1.2916738986968994,0.011000585556030274,0.7536839625251823,0.7569184626086465,logistic,0.316227766017,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",196,0.7531459052707531,0.7514654191292688,0.7576337213677886,0.7570247028712729,0.7583967119434931,0.7681243579531514,0.738752013645409,0.7511329964377663,0.7604911714028275,0.7568448366517728,0.17928058091806176,0.000894522303129707,0.007840567784988565,0.006144853134930194
2.1713241577148437,0.0322019100189209,0.7537800102839665,0.755365836696207,logistic,0.316227766017,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (112, 112)}",195,0.7371419180891001,0.7427484141140518,0.7543142715946463,0.751543166459642,0.7548322736461291,0.7589322641829114,0.7474428019415228,0.7548326087064172,0.7751767827127058,0.7687727300180123,0.43038096387432445,0.0024000883120179907,0.012458678685972351,0.008562250708820461
1.7478999137878417,0.02540144920349121,0.7492495647953189,0.7500815256967395,logistic,0.316227766017,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (56, 56, 56)}",198,0.7540000757859238,0.7525060536962173,0.7665055426351082,0.7661376508299033,0.7404300535395973,0.745148273726279,0.751173178769597,0.7579426062974195,0.7341327635537805,0.7286730439338788,0.28445771751435484,0.003072645330551232,0.011227820531951899,0.012713254067446656
0.5162294864654541,0.014400863647460937,0.5,0.5000000000000001,logistic,0.316227766017,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",219,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5,0.03342282716245191,0.0013566137541251824,7.020973732059386e-17,7.021666937153402e-17
2.419538402557373,0.04920287132263183,0.7563178061905541,0.7569889709790798,logistic,0.316227766017,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (112, 112, 112)}",192,0.7538902125110981,0.7506824423905527,0.7556897334809053,0.7506693377987333,0.7552969887200021,0.7628684623758039,0.7603461890773556,0.7708539248246922,0.7563668122730939,0.7498706875056168,0.5638079236317182,0.004792018673862753,0.0021706941301603212,0.008452045790289298
0.9356534957885743,0.01280074119567871,0.76260521284608,0.7625716570184969,logistic,0.1,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (56,)}",171,0.7730032645839221,0.761389560242146,0.7583214523109181,0.7602876886497717,0.7569866464149837,0.7638592616525817,0.7506522631795067,0.757943198552568,0.7740648431613282,0.7693785759954167,0.19432902025373652,0.0009798708839345476,0.00929733765921235,0.0038994503130798603
0.8170466899871827,0.0074004650115966795,0.7628912240121537,0.7650319702849868,logistic,0.1,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (28,)}",166,0.7679249498312973,0.7613637459237974,0.7638957964600604,0.7653852926039001,0.7571311133320596,0.7677026006913894,0.761322478073639,0.7708869924038178,0.7641820045210006,0.7598212198020291,0.04441426224013347,0.0004899208473093903,0.0035682102553896084,0.004053299347452919
1.1946682929992676,0.01780099868774414,0.7594654786851877,0.7606882183682991,logistic,0.1,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (112,)}",180,0.7606642373067787,0.7529474226007271,0.7582775070009878,0.7593492172503089,0.7496600159255699,0.7547965438494121,0.7616904619013024,0.7720648562819673,0.7670389817737288,0.76428305185908,0.3502071074642651,0.0011662530590912249,0.00567976897458262,0.0069105048989331385
1.6322933197021485,0.018800973892211914,0.7669701213436028,0.7680587109381186,logistic,0.1,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (56, 56)}",129,0.7794444102355206,0.76777174324898,0.7642413065914281,0.7654007992929015,0.765503615883256,0.7740001344516314,0.7552194215441634,0.7636874483349924,0.7704407975508614,0.7694334293620877,0.24250715614613813,0.0018332043833894538,0.007941478701922544,0.0035621663528252897
1.5600892543792724,0.011200618743896485,0.7700352222186688,0.7699931194756269,logistic,0.1,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (28, 28)}",77,0.7873615393805238,0.7730169363316903,0.7750790884005959,0.7763129427200842,0.768147965700554,0.774830939248626,0.7521544689766997,0.7643375964242792,0.7674279827801519,0.7614671826534541,0.2619173116518361,0.0011662694161909501,0.011451950154930333,0.0059525569977317075
2.6089492321014403,0.032001829147338866,0.7609945861810078,0.7613630751748811,logistic,0.1,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (112, 112)}",175,0.7763133726893846,0.7666949867343362,0.7577122703199692,0.7572091131881684,0.7650262698220979,0.7710756551695387,0.7447374101098161,0.7573841919500253,0.7611801234053989,0.7544514288323374,0.2905666687811253,0.0017889113196687607,0.0102570437380174,0.0063815555799344855
2.01871542930603,0.025601530075073244,0.767485951651995,0.7670283071303883,logistic,0.1,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (56, 56, 56)}",124,0.7762348237372039,0.7617838003289953,0.767205904565523,0.7649164065244777,0.7721331737618605,0.7814308575575787,0.759615222632848,0.7699160065393522,0.7622366042965313,0.7570944647015377,0.5954611842000569,0.0020592407788987276,0.006127330811218312,0.008323682692710329
1.0976627826690675,0.01540079116821289,0.7635219696178482,0.765888619385003,logistic,0.1,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (28, 28, 28)}",162,0.7576930606934728,0.7581206761633744,0.7702364205045132,0.7687387354393014,0.770123267910082,0.7794895763954269,0.7516722469650549,0.7560619412021262,0.7678841664866347,0.7670321677247856,0.27260732833203877,0.001356648908575269,0.007511056303619505,0.008382379637454517
3.2023831844329833,0.04540252685546875,0.7739725186897033,0.775361828346964,logistic,0.1,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (112, 112, 112)}",61,0.7810302570037507,0.770467085493699,0.7726357817975894,0.7745192506865145,0.7709334931153224,0.7810782428534072,0.771742369205176,0.7844443132343378,0.7735200046369236,0.7663002494668614,0.8017293501570147,0.003006793433800591,0.0036337323993897806,0.0066625758239985166
0.871849775314331,0.011800670623779297,0.7649519617804997,0.765823994397362,logistic,0.0316227766017,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (56,)}",155,0.7781222353268715,0.7646164240729493,0.7645961583904753,0.7656835721988643,0.7627274301361673,0.7718146044283946,0.7511950261642293,0.76051996909152,0.7681173299750766,0.766485402195082,0.10908497891359506,0.000748366450713617,0.008692616299827224,0.0036314046248260043
0.8870507717132569,0.008800458908081055,0.7676612612328785,0.7686941100983178,logistic,0.0316227766017,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (28,)}",118,0.7771675432045552,0.7644027937245772,0.7663171304081018,0.7642937286408729,0.761939177585892,0.7724176706692517,0.7648646514419281,0.7738665869271883,0.7680173463096939,0.7684897705296988,0.062328445723552985,0.0014698663487941676,0.005155227752872205,0.003960806173507591
1.2036689281463624,0.01760096549987793,0.7651869816286855,0.7667807296842336,logistic,0.0316227766017,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (112,)}",147,0.7630509676125697,0.7547772365819921,0.7681166513779091,0.769452265245099,0.7618952322759618,0.771151699643348,0.7632666329742992,0.7736976050172435,0.7696069416854164,0.7648248419334859,0.2689531103597562,0.00101972064319889,0.0030725153630659467,0.006663257289913586
1.8739072799682617,0.018600988388061523,0.7716359181598867,0.7738098444316814,logistic,0.0316227766017,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (56, 56)}",72,0.7829868758779194,0.7702493501915806,0.7668730254214408,0.7720461435629505,0.7684149268797409,0.776319844636303,0.7697074028448994,0.7779573179153085,0.7701963052149584,0.7724765658522642,0.42373992905779523,0.001624854262443336,0.0057916522292071225,0.002865904013852398
1.5074862003326417,0.009800577163696289,0.7765047562947495,0.7788620594078973,logistic,0.0316227766017,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (28, 28)}",22,0.7783891965060584,0.76861665625374,0.7785995813880296,0.7807672535319138,0.7762315344175983,0.7840632599203078,0.7657451277677755,0.778022770334986,0.7835590759875858,0.7828403569985394,0.19867350456035734,0.000400018706226792,0.005891055968049522,0.005516915715856454
2.6001487255096434,0.031201791763305665,0.764892002981177,0.7649609352112802,logistic,0.0316227766017,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (112, 112)}",156,0.7797553167246376,0.7698189881570358,0.7569020451147288,0.7580148029074326,0.7642506482591078,0.7716408966061362,0.7566679301304527,0.7650570219144112,0.7668831442557476,0.7602729664713853,0.5909794617290954,0.003370611752318596,0.008447476056066357,0.005262273276899179
2.407537651062012,0.02500152587890625,0.7781952444457259,0.779040790379376,logistic,0.0316227766017,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (56, 56, 56)}",8,0.7873269357382733,0.7769741446485668,0.7727363034047353,0.7723729439487734,0.7744446444350765,0.78083159189514,0.7688537751245038,0.7804018181377581,0.7876166476096133,0.7846234532666421,0.29255633171174017,0.0010954963078004358,0.007787972027762543,0.004122055121891947
1.578090286254883,0.015400886535644531,0.7742494976595022,0.7763056526813736,logistic,0.0316227766017,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (28, 28, 28)}",55,0.7723814516056879,0.7636628408497752,0.779243367021229,0.7785425002231812,0.7661127978742049,0.7756448388753828,0.7693428408983228,0.7813086265762686,0.7841703068273431,0.7823694568822602,0.48497015806653515,0.0013565856332613466,0.006589568443833568,0.00673914418899573
3.9294247150421144,0.045602607727050784,0.7749711355139575,0.7753000501837536,logistic,0.0316227766017,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (112, 112, 112)}",46,0.7867051227600391,0.7727107512045613,0.7751356646978116,0.7752692068153355,0.767714564949326,0.7775748087922418,0.774024237446961,0.7866628516660952,0.7712742582239529,0.7642826324405343,1.0088188803220821,0.001624854262443336,0.006402431445524636,0.007243986450837968
1.005057430267334,0.012000751495361329,0.7662028397943397,0.7671222479191887,logistic,0.01,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (56,)}",141,0.7770889942523745,0.7645049568920627,0.7717596386274537,0.7746173089002539,0.7633492431144016,0.7727114504451794,0.7509631279151796,0.7563539476676442,0.7678505751366048,0.7674235756908035,0.36892222217605963,0.0015493272971454583,0.008859940826017505,0.006485559729745181
0.987256383895874,0.009400510787963867,0.7685827509418272,0.7700792944642183,logistic,0.01,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28,)}",95,0.7808984210739601,0.773381956387063,0.7677052232816464,0.7655683044395595,0.7631828035423603,0.7730616630521686,0.7641421080893269,0.7750689553621078,0.7669835231134835,0.7633155930801927,0.33207765960292823,0.0010198235104192112,0.006385975948323072,0.004707345355118317
