mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
15.617893314361572,0.009400558471679688,0.7570811786313061,0.9382081376857517,-0.0316227766016838,20,"{'Boost__n_estimators': 20, 'Boost__base_estimator__alpha': -0.0316227766016838}",107,0.7612789453546648,0.9361184547828734,0.7547185947605612,0.9379331569404271,0.7565933753629436,0.9390749510589154,0.7467876433241734,0.9378270533695757,0.7660290018495003,0.940087072276967,2.5503262127425494,0.0008000373840332031,0.006471948820295857,0.0013318689817603884
15.600092315673828,0.009400558471679688,0.7570811786313061,0.9382081376857517,-0.0316227766016838,30,"{'Boost__n_estimators': 30, 'Boost__base_estimator__alpha': -0.0316227766016838}",107,0.7612789453546648,0.9361184547828734,0.7547185947605612,0.9379331569404271,0.7565933753629436,0.9390749510589154,0.7467876433241734,0.9378270533695757,0.7660290018495003,0.940087072276967,2.5805637014233223,0.0008000969935623676,0.006471948820295857,0.0013318689817603884
15.754501104354858,0.01040058135986328,0.7570811786313061,0.9382081376857517,-0.0316227766016838,45,"{'Boost__n_estimators': 45, 'Boost__base_estimator__alpha': -0.0316227766016838}",107,0.7612789453546648,0.9361184547828734,0.7547185947605612,0.9379331569404271,0.7565933753629436,0.9390749510589154,0.7467876433241734,0.9378270533695757,0.7660290018495003,0.940087072276967,2.6041869859067366,0.001019767400285692,0.006471948820295857,0.0013318689817603884
15.832105493545532,0.011200666427612305,0.7570811786313061,0.9382081376857517,-0.0316227766016838,60,"{'Boost__n_estimators': 60, 'Boost__base_estimator__alpha': -0.0316227766016838}",107,0.7612789453546648,0.9361184547828734,0.7547185947605612,0.9379331569404271,0.7565933753629436,0.9390749510589154,0.7467876433241734,0.9378270533695757,0.7660290018495003,0.940087072276967,2.622256314027983,0.002482000761478617,0.006471948820295857,0.0013318689817603884
15.84850640296936,0.01020054817199707,0.7570811786313061,0.9382081376857517,-0.0316227766016838,80,"{'Boost__n_estimators': 80, 'Boost__base_estimator__alpha': -0.0316227766016838}",107,0.7612789453546648,0.9361184547828734,0.7547185947605612,0.9379331569404271,0.7565933753629436,0.9390749510589154,0.7467876433241734,0.9378270533695757,0.7660290018495003,0.940087072276967,2.5974768924950373,0.001326790986115865,0.006471948820295857,0.0013318689817603884
15.859307098388673,0.009400558471679688,0.7570811786313061,0.9382081376857517,-0.0316227766016838,100,"{'Boost__n_estimators': 100, 'Boost__base_estimator__alpha': -0.0316227766016838}",107,0.7612789453546648,0.9361184547828734,0.7547185947605612,0.9379331569404271,0.7565933753629436,0.9390749510589154,0.7467876433241734,0.9378270533695757,0.7660290018495003,0.940087072276967,2.6285280998525957,0.0010199450777305255,0.006471948820295857,0.0013318689817603884
2.4125379085540772,0.0060004711151123045,0.8033776858453965,0.8601709203154939,0,1,"{'Boost__n_estimators': 1, 'Boost__base_estimator__alpha': 0}",39,0.813166777977242,0.8569506047542901,0.8033369752680005,0.8605042689709163,0.803478152865471,0.8691353167482674,0.7932457331775061,0.8568497343233887,0.8036586908067721,0.8574146767806076,0.03662233026119434,0.0006324850894031313,0.006302016926753514,0.004679083497042633
4.924081659317016,0.006800413131713867,0.8033776858453965,0.8601709203154939,0,2,"{'Boost__n_estimators': 2, 'Boost__base_estimator__alpha': 0}",39,0.813166777977242,0.8569506047542901,0.8033369752680005,0.8605042689709163,0.803478152865471,0.8691353167482674,0.7932457331775061,0.8568497343233887,0.8036586908067721,0.8574146767806076,0.053524644819595346,0.0007484556549795477,0.006302016926753514,0.004679083497042633
13.326162242889405,0.009200525283813477,0.797462291163662,0.9157419823270023,0,5,"{'Boost__n_estimators': 5, 'Boost__base_estimator__alpha': 0}",43,0.8005261858786614,0.9178212280962055,0.7944997576429315,0.9192588997124757,0.8021153219664974,0.9102367131860756,0.7903908314644599,0.9146517392485497,0.7997788240129413,0.9167413313917049,0.17138834542840442,0.0003999710083007813,0.004363159922683068,0.0031364721488407908
26.964542388916016,0.0126007080078125,0.7964965589308515,0.9333269616896492,0,10,"{'Boost__n_estimators': 10, 'Boost__base_estimator__alpha': 0}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,1.3569377857311777,0.001200056080786535,0.0065116032304243345,0.00538755487185322
28.690241003036498,0.012800788879394532,0.7964965589308515,0.9333269616896492,0,20,"{'Boost__n_estimators': 20, 'Boost__base_estimator__alpha': 0}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,2.403392319240532,0.0009798319600125493,0.0065116032304243345,0.00538755487185322
28.640438079833984,0.01280074119567871,0.7964965589308515,0.9333269616896492,0,30,"{'Boost__n_estimators': 30, 'Boost__base_estimator__alpha': 0}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,2.4008637821211654,0.0011663102981890627,0.0065116032304243345,0.00538755487185322
28.69744143486023,0.01280074119567871,0.7964965589308515,0.9333269616896492,0,45,"{'Boost__n_estimators': 45, 'Boost__base_estimator__alpha': 0}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,2.418695422544997,0.0009798708839345476,0.0065116032304243345,0.00538755487185322
28.67764024734497,0.013200712203979493,0.7964965589308515,0.9333269616896492,0,60,"{'Boost__n_estimators': 60, 'Boost__base_estimator__alpha': 0}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,2.404351436937051,0.0007484684049558675,0.0065116032304243345,0.00538755487185322
28.828648853302003,0.01280074119567871,0.7964965589308515,0.9333269616896492,0,80,"{'Boost__n_estimators': 80, 'Boost__base_estimator__alpha': 0}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,2.289958968031398,0.0011662694161909501,0.0065116032304243345,0.00538755487185322
29.140066719055177,0.013000774383544921,0.7964965589308515,0.9333269616896492,0,100,"{'Boost__n_estimators': 100, 'Boost__base_estimator__alpha': 0}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,2.408515512455628,0.0010955398349758057,0.0065116032304243345,0.00538755487185322
2.249728631973267,0.005200338363647461,0.7838929730912925,0.7862144199081874,0.0316227766016838,1,"{'Boost__n_estimators': 1, 'Boost__base_estimator__alpha': 0.0316227766016838}",60,0.7887826570229078,0.7854784653468361,0.7813241906037032,0.7850650084825291,0.7836730279476382,0.7878745243806449,0.7804552681175444,0.7886789704493142,0.7852295540649485,0.7839751308816131,0.041670588684062905,0.0003999710083007813,0.0029719599167830476,0.0017724078151252663
4.507857799530029,0.006000375747680664,0.6683728674168978,0.6680907189956089,0.0316227766016838,2,"{'Boost__n_estimators': 2, 'Boost__base_estimator__alpha': 0.0316227766016838}",139,0.5888197868626154,0.5887567998682204,0.7813241906037032,0.7850650084825291,0.6006029191264197,0.5931749887323545,0.5859210650999717,0.5894816670133278,0.7852295540649485,0.7839751308816131,0.06432658349560783,0.0008945223056715516,0.09394846583295986,0.09507660252414951
11.63566551208496,0.006600284576416015,0.8035991767340944,0.8083969743132897,0.0316227766016838,5,"{'Boost__n_estimators': 5, 'Boost__base_estimator__alpha': 0.0316227766016838}",38,0.8176447261154609,0.8117601314453903,0.7950271013620941,0.8017978611529257,0.8020741396850358,0.8064010690846112,0.7962435642313402,0.8141178261676191,0.8070062335007193,0.8079079837159021,0.1405100264025446,0.0004899013824479931,0.008231942353313714,0.0042850908000618025
19.252101135253906,0.008200454711914062,0.8105917096699641,0.8130497173455786,0.0316227766016838,10,"{'Boost__n_estimators': 10, 'Boost__base_estimator__alpha': 0.0316227766016838}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,3.01300404705822,0.0011662121653381909,0.005214487490260256,0.003249267683157897
19.210898876190186,0.008800506591796875,0.8105917096699641,0.8130497173455786,0.0316227766016838,20,"{'Boost__n_estimators': 20, 'Boost__base_estimator__alpha': 0.0316227766016838}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,2.9853509738533996,0.0007483919474121718,0.005214487490260256,0.003249267683157897
19.26370186805725,0.008200502395629883,0.8105917096699641,0.8130497173455786,0.0316227766016838,30,"{'Boost__n_estimators': 30, 'Boost__base_estimator__alpha': 0.0316227766016838}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,2.9703357833176827,0.000400018706226792,0.005214487490260256,0.003249267683157897
19.275702476501465,0.008000469207763672,0.8105917096699641,0.8130497173455786,0.0316227766016838,45,"{'Boost__n_estimators': 45, 'Boost__base_estimator__alpha': 0.0316227766016838}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,2.982521275224817,0.0006324850929980568,0.005214487490260256,0.003249267683157897
19.257701444625855,0.008200502395629883,0.8105917096699641,0.8130497173455786,0.0316227766016838,60,"{'Boost__n_estimators': 60, 'Boost__base_estimator__alpha': 0.0316227766016838}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,2.9779094249466733,0.001469730085308504,0.005214487490260256,0.003249267683157897
19.2677020072937,0.008600568771362305,0.8105917096699641,0.8130497173455786,0.0316227766016838,80,"{'Boost__n_estimators': 80, 'Boost__base_estimator__alpha': 0.0316227766016838}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,2.9688286948012617,0.0010198702627899512,0.005214487490260256,0.003249267683157897
19.270502233505248,0.008000421524047851,0.8105917096699641,0.8130497173455786,0.0316227766016838,100,"{'Boost__n_estimators': 100, 'Boost__base_estimator__alpha': 0.0316227766016838}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,2.9762622613289484,0.0008944156791001296,0.005214487490260256,0.003249267683157897
2.1739243984222414,0.005600357055664062,0.7082812123644687,0.7082788298169301,0.1,1,"{'Boost__n_estimators': 1, 'Boost__base_estimator__alpha': 0.1}",138,0.7606358175853868,0.7602722806770927,0.7648473308355556,0.759219240758943,0.7584594721615672,0.7608165119897061,0.7573828400560136,0.7610861156589086,0.5000000000000001,0.5,0.03266017419930877,0.0007999658637887706,0.10415200415402782,0.10414137778547303
4.36804986000061,0.006200361251831055,0.5520639023009024,0.5520662218790557,0.1,2,"{'Boost__n_estimators': 2, 'Boost__base_estimator__alpha': 0.1}",140,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.7603994867768639,0.760331109395278,0.03891963668923735,0.0004000425445315194,0.10414779650073189,0.10413244375811119
11.153437900543214,0.007000398635864258,0.7474926169469357,0.7512430633585263,0.1,5,"{'Boost__n_estimators': 5, 'Boost__base_estimator__alpha': 0.1}",137,0.725993229790815,0.7161718412282208,0.74012848871816,0.7479230661579354,0.7751038240840297,0.7785376055388544,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,0.07430469887277885,9.536743164062499e-08,0.028866636427428097,0.032862833547828825
14.897852087020874,0.0074004650115966795,0.7620823274281612,0.7643468308965916,0.1,10,"{'Boost__n_estimators': 10, 'Boost__base_estimator__alpha': 0.1}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,1.0254136981707518,0.0008000373840332031,0.036551273941985936,0.039471110005327395
14.89805212020874,0.007800483703613281,0.7620823274281612,0.7643468308965916,0.1,20,"{'Boost__n_estimators': 20, 'Boost__base_estimator__alpha': 0.1}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,1.1114125280207223,0.0011662039883651983,0.036551273941985936,0.039471110005327395
15.041060256958009,0.007200431823730469,0.7620823274281612,0.7643468308965916,0.1,30,"{'Boost__n_estimators': 30, 'Boost__base_estimator__alpha': 0.1}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,1.0949736475449383,0.00040009022824606964,0.036551273941985936,0.039471110005327395
15.107464075088501,0.008000516891479492,0.7620823274281612,0.7643468308965916,0.1,45,"{'Boost__n_estimators': 45, 'Boost__base_estimator__alpha': 0.1}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,1.1171966474065187,0.0008944689888906715,0.036551273941985936,0.039471110005327395
15.124465131759644,0.008000421524047851,0.7620823274281612,0.7643468308965916,0.1,60,"{'Boost__n_estimators': 60, 'Boost__base_estimator__alpha': 0.1}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,1.1424625937058215,0.0020000696203566516,0.036551273941985936,0.039471110005327395
15.077262449264527,0.007200288772583008,0.7620823274281612,0.7643468308965916,0.1,80,"{'Boost__n_estimators': 80, 'Boost__base_estimator__alpha': 0.1}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,1.1742953502976439,0.00040004254453151935,0.036551273941985936,0.039471110005327395
14.857849836349487,0.0074004650115966795,0.7620823274281612,0.7643468308965916,0.1,100,"{'Boost__n_estimators': 100, 'Boost__base_estimator__alpha': 0.1}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,1.113111217470673,0.0004899208473093903,0.036551273941985936,0.039471110005327395
2.237127923965454,0.005400323867797851,0.8092812312161073,0.8162441511284625,0.0031622776601683794,1,"{'Boost__n_estimators': 1, 'Boost__base_estimator__alpha': 0.0031622776601683794}",29,0.8139325315814154,0.8177074525986432,0.8081258298953364,0.8130670286133539,0.8104966398942365,0.8166020848031783,0.801864398749171,0.8208173012469455,0.8119863158061135,0.8130268883801917,0.044853449983059804,0.0004898624411217045,0.004165808334081919,0.0029539111964218246
4.563461017608643,0.006000328063964844,0.8092812312161073,0.8162441511284625,0.0031622776601683794,2,"{'Boost__n_estimators': 2, 'Boost__base_estimator__alpha': 0.0031622776601683794}",29,0.8139325315814154,0.8177074525986432,0.8081258298953364,0.8130670286133539,0.8104966398942365,0.8166020848031783,0.801864398749171,0.8208173012469455,0.8119863158061135,0.8130268883801917,0.07651943838212151,0.000632409699322999,0.004165808334081919,0.0029539111964218246
12.07189040184021,0.007800483703613281,0.8060183728906632,0.8218001574399281,0.0031622776601683794,5,"{'Boost__n_estimators': 5, 'Boost__base_estimator__alpha': 0.0031622776601683794}",37,0.8088547431199276,0.817194325153995,0.8181160198285448,0.8215446794518125,0.7965909754753592,0.8214295021824699,0.7945884266717207,0.8271221534305072,0.811941790800976,0.8217101269808561,0.1967308276191165,0.000748430175641352,0.009044492365406116,0.0031543015764424684
25.79067521095276,0.011600637435913086,0.8247515562294294,0.8529414266798611,0.0031622776601683794,10,"{'Boost__n_estimators': 10, 'Boost__base_estimator__alpha': 0.0031622776601683794}",2,0.8241990243614904,0.8442132705602821,0.8326154722226169,0.8501364802517505,0.815942437433194,0.8560212563883035,0.8110592564515621,0.8616295541768112,0.8399452526859907,0.8527065720221578,0.29206151318449275,0.0004899987222241536,0.010564142832509324,0.005815023660464767
52.92522716522217,0.01760096549987793,0.825062297188932,0.877205912735084,0.0031622776601683794,20,"{'Boost__n_estimators': 20, 'Boost__base_estimator__alpha': 0.0031622776601683794}",1,0.8274146632078813,0.8684935454826079,0.8310894910712077,0.8687598985735854,0.817688671425391,0.8815070550416878,0.8131444981416555,0.8807673826927219,0.835976335881885,0.8865016818848162,2.8685004854390947,0.0010199076698315633,0.008453932137499823,0.0072778529230011135
56.85625200271606,0.01760106086730957,0.8240598704230595,0.878069113932167,0.0031622776601683794,30,"{'Boost__n_estimators': 30, 'Boost__base_estimator__alpha': 0.0031622776601683794}",3,0.8274146632078813,0.8684935454826079,0.8310894910712077,0.8687598985735854,0.817688671425391,0.8815070550416878,0.8131444981416555,0.8807673826927219,0.8309626622264611,0.8908176878702314,8.792423967137413,0.0028706575508483253,0.007321809941052315,0.008485036624030069
57.452286052703855,0.018601083755493165,0.8240598704230595,0.878069113932167,0.0031622776601683794,45,"{'Boost__n_estimators': 45, 'Boost__base_estimator__alpha': 0.0031622776601683794}",3,0.8274146632078813,0.8684935454826079,0.8310894910712077,0.8687598985735854,0.817688671425391,0.8815070550416878,0.8131444981416555,0.8807673826927219,0.8309626622264611,0.8908176878702314,8.79212546064763,0.0028001444684078772,0.007321809941052315,0.008485036624030069
56.60743775367737,0.018801021575927734,0.8240598704230595,0.878069113932167,0.0031622776601683794,60,"{'Boost__n_estimators': 60, 'Boost__base_estimator__alpha': 0.0031622776601683794}",3,0.8274146632078813,0.8684935454826079,0.8310894910712077,0.8687598985735854,0.817688671425391,0.8815070550416878,0.8131444981416555,0.8807673826927219,0.8309626622264611,0.8908176878702314,8.599518236982943,0.002227201254121712,0.007321809941052315,0.008485036624030069
56.04040532112121,0.01780099868774414,0.8240598704230595,0.878069113932167,0.0031622776601683794,80,"{'Boost__n_estimators': 80, 'Boost__base_estimator__alpha': 0.0031622776601683794}",3,0.8274146632078813,0.8684935454826079,0.8310894910712077,0.8687598985735854,0.817688671425391,0.8815070550416878,0.8131444981416555,0.8807673826927219,0.8309626622264611,0.8908176878702314,8.759537358417752,0.002482073765470983,0.007321809941052315,0.008485036624030069
56.25621771812439,0.01820096969604492,0.8240598704230595,0.878069113932167,0.0031622776601683794,100,"{'Boost__n_estimators': 100, 'Boost__base_estimator__alpha': 0.0031622776601683794}",3,0.8274146632078813,0.8684935454826079,0.8310894910712077,0.8687598985735854,0.817688671425391,0.8815070550416878,0.8131444981416555,0.8807673826927219,0.8309626622264611,0.8908176878702314,8.724117586751545,0.0020397732545708773,0.007321809941052315,0.008485036624030069
2.1977256298065186,0.005200338363647461,0.8087216392373959,0.8110162901033051,0.01,1,"{'Boost__n_estimators': 1, 'Boost__base_estimator__alpha': 0.01}",31,0.8092024899886268,0.8113874197432186,0.8073529713608151,0.8093350662654705,0.8110679289233294,0.8123361987720282,0.8039649072933448,0.8141120845829848,0.8120203023484965,0.8079106811528239,0.03385219445525209,0.0003999710083007813,0.002867503996320186,0.0021879287058777803
4.474855995178222,0.0056002140045166016,0.8087216392373959,0.8110162901033051,0.01,2,"{'Boost__n_estimators': 2, 'Boost__base_estimator__alpha': 0.01}",31,0.8092024899886268,0.8113874197432186,0.8073529713608151,0.8093350662654705,0.8110679289233294,0.8123361987720282,0.8039649072933448,0.8141120845829848,0.8120203023484965,0.8079106811528239,0.07504984051007381,0.0004899792418945042,0.002867503996320186,0.0021879287058777803
11.66746735572815,0.007400417327880859,0.8085165035700435,0.8117109304203405,0.01,5,"{'Boost__n_estimators': 5, 'Boost__base_estimator__alpha': 0.01}",33,0.8176227534604957,0.8174794096671777,0.8162313712673459,0.8141234742446318,0.7881651859465529,0.7896063377326922,0.809289880707961,0.8273936612872734,0.81127470610862,0.8099517691699275,0.14362632082415555,0.0004898624411217045,0.010629165246378707,0.012463959516636428
20.591977834701538,0.009000444412231445,0.8215099258998817,0.8275881726379103,0.01,10,"{'Boost__n_estimators': 10, 'Boost__base_estimator__alpha': 0.01}",8,0.8176227534604957,0.8174794096671777,0.8280145035311502,0.8356991029088378,0.8174497352492436,0.8276205868415552,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,4.0521913611243,0.0012650078710382117,0.009054690370233386,0.005876707597754248
23.99497241973877,0.010200595855712891,0.8208007868374702,0.8298268515292115,0.01,20,"{'Boost__n_estimators': 20, 'Boost__base_estimator__alpha': 0.01}",9,0.8176227534604957,0.8174794096671777,0.829773368510633,0.8366338642198444,0.8121456415988935,0.8378792199870544,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,7.94613064184925,0.002400112152099609,0.01004604513931769,0.007342506333032047
23.92796859741211,0.009400463104248047,0.8208007868374702,0.8298268515292115,0.01,30,"{'Boost__n_estimators': 30, 'Boost__base_estimator__alpha': 0.01}",9,0.8176227534604957,0.8174794096671777,0.829773368510633,0.8366338642198444,0.8121456415988935,0.8378792199870544,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,7.879185252510447,0.0018548823603698125,0.01004604513931769,0.007342506333032047
23.65095272064209,0.0100006103515625,0.8208007868374702,0.8298268515292115,0.01,45,"{'Boost__n_estimators': 45, 'Boost__base_estimator__alpha': 0.01}",9,0.8176227534604957,0.8174794096671777,0.829773368510633,0.8366338642198444,0.8121456415988935,0.8378792199870544,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,7.759721267896705,0.0018975809186771778,0.01004604513931769,0.007342506333032047
23.57614846229553,0.01020064353942871,0.8208007868374702,0.8298268515292115,0.01,60,"{'Boost__n_estimators': 60, 'Boost__base_estimator__alpha': 0.01}",9,0.8176227534604957,0.8174794096671777,0.829773368510633,0.8366338642198444,0.8121456415988935,0.8378792199870544,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,7.818008387192995,0.0029259301244337916,0.01004604513931769,0.007342506333032047
23.57094826698303,0.009400463104248047,0.8208007868374702,0.8298268515292115,0.01,80,"{'Boost__n_estimators': 80, 'Boost__base_estimator__alpha': 0.01}",9,0.8176227534604957,0.8174794096671777,0.829773368510633,0.8366338642198444,0.8121456415988935,0.8378792199870544,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,7.74974790914177,0.0013565926610178574,0.01004604513931769,0.007342506333032047
23.672554063796998,0.009000492095947266,0.8208007868374702,0.8298268515292115,0.01,100,"{'Boost__n_estimators': 100, 'Boost__base_estimator__alpha': 0.01}",9,0.8176227534604957,0.8174794096671777,0.829773368510633,0.8366338642198444,0.8121456415988935,0.8378792199870544,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,7.791960642009247,0.002191079668913887,0.01004604513931769,0.007342506333032047
2.390536737442017,0.006000375747680664,0.8032934985324554,0.8596455622479231,0.00031622776601683794,1,"{'Boost__n_estimators': 1, 'Boost__base_estimator__alpha': 0.00031622776601683794}",41,0.813166777977242,0.8567534847108654,0.8033369752680005,0.8605042689709163,0.8027118729701609,0.8687882054790783,0.7943581077524032,0.8552696387159691,0.8028916224490333,0.8569122133627867,0.03776250186661736,0.0006324850929980568,0.005963729679157072,0.004884860650091077
4.9102808952331545,0.006600427627563477,0.8032934985324554,0.8596455622479231,0.00031622776601683794,2,"{'Boost__n_estimators': 2, 'Boost__base_estimator__alpha': 0.00031622776601683794}",41,0.813166777977242,0.8567534847108654,0.8033369752680005,0.8605042689709163,0.8027118729701609,0.8687882054790783,0.7943581077524032,0.8552696387159691,0.8028916224490333,0.8569122133627867,0.05292186342564799,0.0007999777842735448,0.005963729679157072,0.004884860650091077
13.242557382583618,0.009600591659545899,0.7929635870778345,0.9185462168739285,0.00031622776601683794,5,"{'Boost__n_estimators': 5, 'Boost__base_estimator__alpha': 0.00031622776601683794}",58,0.7938087373801963,0.9257054210825357,0.7944997576429315,0.9192588997124757,0.7993391362194086,0.9145857594926193,0.7856488939427441,0.9122384393563548,0.7915191720983662,0.9209425647256568,0.18351784059057527,0.0008000493062943437,0.0044567525229754785,0.004753480506655223
26.703127288818358,0.013000774383544921,0.7956612505014414,0.9376753471047035,0.00031622776601683794,10,"{'Boost__n_estimators': 10, 'Boost__base_estimator__alpha': 0.00031622776601683794}",51,0.8022284745609284,0.9385726495043075,0.7924678791361877,0.9302749996536702,0.8031925083509245,0.9369251481180836,0.7853161818124388,0.9386119312793847,0.7950986927036954,0.9439920069680717,1.408436794259767,0.001414414521360001,0.0065937517595243645,0.004402510062626225
30.082120609283447,0.013200712203979493,0.7952301470856192,0.9381281045607794,0.00031622776601683794,20,"{'Boost__n_estimators': 20, 'Boost__base_estimator__alpha': 0.00031622776601683794}",52,0.8022284745609284,0.9385726495043075,0.7924678791361877,0.9302749996536702,0.8028596292068424,0.9382836739227443,0.7853161818124388,0.9386119312793847,0.7932755386471775,0.9448972684437906,4.181432326873476,0.0011663102981890627,0.0065867780484061755,0.004646477088805257
30.41933994293213,0.013200712203979493,0.7952301470856192,0.9381281045607794,0.00031622776601683794,30,"{'Boost__n_estimators': 30, 'Boost__base_estimator__alpha': 0.00031622776601683794}",52,0.8022284745609284,0.9385726495043075,0.7924678791361877,0.9302749996536702,0.8028596292068424,0.9382836739227443,0.7853161818124388,0.9386119312793847,0.7932755386471775,0.9448972684437906,4.316788175820305,0.0011663102981890627,0.0065867780484061755,0.004646477088805257
30.581749200820923,0.013000679016113282,0.7952301470856192,0.9381281045607794,0.00031622776601683794,45,"{'Boost__n_estimators': 45, 'Boost__base_estimator__alpha': 0.00031622776601683794}",52,0.8022284745609284,0.9385726495043075,0.7924678791361877,0.9302749996536702,0.8028596292068424,0.9382836739227443,0.7853161818124388,0.9386119312793847,0.7932755386471775,0.9448972684437906,4.233973037122489,0.0014142796498373348,0.0065867780484061755,0.004646477088805257
30.12412300109863,0.013000726699829102,0.7952301470856192,0.9381281045607794,0.00031622776601683794,60,"{'Boost__n_estimators': 60, 'Boost__base_estimator__alpha': 0.00031622776601683794}",52,0.8022284745609284,0.9385726495043075,0.7924678791361877,0.9302749996536702,0.8028596292068424,0.9382836739227443,0.7853161818124388,0.9386119312793847,0.7932755386471775,0.9448972684437906,4.1866343541384134,0.000894468993974664,0.0065867780484061755,0.004646477088805257
30.165925407409667,0.013200807571411132,0.7952301470856192,0.9381281045607794,0.00031622776601683794,80,"{'Boost__n_estimators': 80, 'Boost__base_estimator__alpha': 0.00031622776601683794}",52,0.8022284745609284,0.9385726495043075,0.7924678791361877,0.9302749996536702,0.8028596292068424,0.9382836739227443,0.7853161818124388,0.9386119312793847,0.7932755386471775,0.9448972684437906,4.177755436811292,0.0014698014626272381,0.0065867780484061755,0.004646477088805257
