mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.5274302005767822,0.007200288772583008,0.6285714285714286,0.6862637362637363,relu,1e-05,"(31, 31, 31)","{'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (31, 31, 31)}",42,0.6071428571428571,0.6978021978021978,0.6098901098901099,0.6421703296703297,0.7005494505494505,0.7898351648351648,0.554945054945055,0.6318681318681318,0.6703296703296703,0.6696428571428571,0.05180493237655682,0.00040004254453151935,0.05129055397852728,0.056638398311263216
0.5194297313690186,0.007000446319580078,0.5467032967032966,0.5877747252747253,relu,1e-05,"(15, 15, 15)","{'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (15, 15, 15)}",171,0.49725274725274726,0.5412087912087912,0.5824175824175825,0.6366758241758241,0.5989010989010989,0.6442307692307693,0.5576923076923077,0.6153846153846154,0.49725274725274726,0.5013736263736264,0.028933307383139577,0.0006324096921322909,0.042453722576004084,0.05652334829348388
0.5876336574554444,0.009400510787963867,0.6939560439560439,0.7594780219780219,relu,1e-05,"(62, 62, 62)","{'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (62, 62, 62)}",22,0.7087912087912088,0.7596153846153846,0.7087912087912088,0.7190934065934066,0.7115384615384616,0.8145604395604396,0.5686813186813187,0.6201923076923077,0.771978021978022,0.8839285714285714,0.08169092293154974,0.001854846364055929,0.06712747796027414,0.08894206903103453
0.45842618942260743,0.007200479507446289,0.5,0.5,logistic,10.0,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (31,)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02568102754251028,0.0009798124835481911,0.0,0.0
0.4596262454986572,0.007800483703613281,0.5324175824175824,0.5358516483516482,logistic,10.0,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (15,)}",187,0.46703296703296704,0.4993131868131868,0.6043956043956044,0.5762362637362637,0.5357142857142857,0.5240384615384616,0.4945054945054945,0.49381868131868134,0.5604395604395604,0.5858516483516484,0.029208549669237648,0.000400018706226792,0.04835164835164833,0.038398692768475046
0.48822793960571287,0.008000421524047851,0.5769230769230769,0.5796703296703297,logistic,10.0,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (62,)}",126,0.5576923076923077,0.5521978021978022,0.6043956043956044,0.5837912087912088,0.6318681318681318,0.6009615384615384,0.5934065934065934,0.6133241758241759,0.49725274725274726,0.5480769230769231,0.03427967666987812,0.0010954963119514983,0.046395234796889104,0.025906607973146815
0.47162699699401855,0.008200502395629883,0.5241758241758242,0.5181318681318682,logistic,10.0,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (31, 31)}",188,0.5412087912087912,0.5123626373626373,0.5796703296703297,0.5782967032967034,0.5,0.5,0.5,0.5,0.5,0.5,0.013647788717958537,0.001600104573663738,0.03200991574424069,0.03046107463611485
0.4648265838623047,0.009000492095947266,0.5,0.5,logistic,10.0,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020450143555896746,0.0028286267330245684,0.0,0.0
0.477827262878418,0.008400440216064453,0.5027472527472527,0.5168956043956043,logistic,10.0,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (62, 62)}",200,0.5027472527472527,0.5027472527472527,0.48626373626373626,0.5116758241758241,0.532967032967033,0.5096153846153846,0.48626373626373626,0.551510989010989,0.5054945054945055,0.5089285714285714,0.029193441415014676,0.001200079921460192,0.017112540112524655,0.01756201597952426
0.4854277610778809,0.008200502395629883,0.5,0.5,logistic,10.0,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (31, 31, 31)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.022142668734032055,0.0011663266564355258,0.0,0.0
0.4550260066986084,0.007800436019897461,0.5,0.5,logistic,10.0,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (15, 15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.016517484935239825,0.0009798806320766233,0.0,0.0
0.5054288864135742,0.008600521087646484,0.5,0.5,logistic,10.0,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (62, 62, 62)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03698645644072943,0.0010199450777305255,0.0,0.0
0.46222648620605467,0.00760045051574707,0.5,0.5,logistic,3.16227766017,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (31,)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0186922391625214,0.0010197954512791542,0.0,0.0
0.4656266212463379,0.007400369644165039,0.5719780219780219,0.5895604395604396,logistic,3.16227766017,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (15,)}",132,0.5439560439560439,0.5604395604395604,0.5851648351648352,0.5748626373626373,0.6071428571428571,0.6188186813186813,0.5576923076923077,0.6085164835164835,0.5659340659340659,0.5851648351648352,0.019284192355025452,0.0010198889675969553,0.022073966402857872,0.021441775306482537
0.49542837142944335,0.007800436019897461,0.5895604395604396,0.594368131868132,logistic,3.16227766017,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (62,)}",103,0.6181318681318682,0.614010989010989,0.5576923076923077,0.5501373626373627,0.5989010989010989,0.5934065934065934,0.5906593406593407,0.6263736263736264,0.5824175824175825,0.5879120879120879,0.06129820890545287,0.0016000986125886873,0.019856385713838076,0.02611191115869109
0.46082630157470705,0.007800531387329101,0.5406593406593406,0.5434065934065935,logistic,3.16227766017,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (31, 31)}",184,0.5604395604395604,0.5460164835164835,0.6043956043956044,0.5947802197802198,0.5,0.5,0.5384615384615384,0.5762362637362637,0.5,0.5,0.01927178430609564,0.0016001105332955933,0.03940751885063978,0.03870946388016277
0.4818276405334473,0.00760035514831543,0.4950549450549451,0.5074175824175825,logistic,3.16227766017,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (15, 15)}",234,0.47802197802197804,0.5350274725274725,0.5,0.5,0.5,0.5,0.5,0.5,0.49725274725274726,0.5020604395604396,0.030949496840950486,0.0013565293864325528,0.008582691951545766,0.013827990441397674
0.49222817420959475,0.007800436019897461,0.5445054945054945,0.5543956043956044,logistic,3.16227766017,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (62, 62)}",182,0.5302197802197802,0.5377747252747253,0.5879120879120879,0.6195054945054945,0.5274725274725275,0.5130494505494505,0.5054945054945055,0.5714285714285714,0.5714285714285714,0.5302197802197802,0.01747560909810573,0.00039999486081696955,0.030413961545270436,0.03768195401321215
0.49542832374572754,0.008200502395629883,0.5087912087912088,0.5207417582417583,logistic,3.16227766017,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (31, 31, 31)}",199,0.5164835164835165,0.5226648351648352,0.5,0.5,0.5,0.5,0.5274725274725275,0.5810439560439561,0.5,0.5,0.02868340188139986,0.001469762526458075,0.011313879275809903,0.031402913525678165
0.46082639694213867,0.008400440216064453,0.5,0.5,logistic,3.16227766017,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (15, 15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01182280942979465,0.001200079921460192,0.0,0.0
0.5392308235168457,0.009200525283813477,0.5,0.5,logistic,3.16227766017,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (62, 62, 62)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03538229077630539,0.0003999710083007813,0.0,0.0
0.43442487716674805,0.007000398635864258,0.5,0.5,logistic,1.0,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (31,)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.012077084777030135,0.000632409699322999,0.0,0.0
0.4878279209136963,0.008000469207763672,0.5741758241758241,0.5862637362637362,logistic,1.0,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (15,)}",130,0.5384615384615384,0.5618131868131868,0.5879120879120879,0.5618131868131868,0.5961538461538461,0.5989010989010989,0.5714285714285714,0.6064560439560439,0.5769230769230769,0.6023351648351648,0.027302875687860415,0.0014142796514450345,0.019810721293758195,0.020106624667323415
0.46402649879455565,0.008200502395629883,0.5862637362637363,0.5947802197802198,logistic,1.0,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (62,)}",108,0.5879120879120879,0.5831043956043956,0.5631868131868132,0.5666208791208791,0.6016483516483516,0.5989010989010989,0.5686813186813187,0.6195054945054945,0.6098901098901099,0.6057692307692307,0.005513946339701547,0.001600074768066406,0.018106875882729773,0.018321313020847427
0.49922847747802734,0.008600616455078125,0.5587912087912088,0.546978021978022,logistic,1.0,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (31, 31)}",155,0.5,0.5,0.6291208791208791,0.6105769230769231,0.6098901098901099,0.551510989010989,0.5274725274725275,0.5460164835164835,0.5274725274725275,0.5267857142857143,0.030144097328953463,0.0014967583861900927,0.050942096643952786,0.03655395028237342
0.480027437210083,0.007400369644165039,0.5384615384615384,0.5490384615384615,logistic,1.0,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (15, 15)}",185,0.532967032967033,0.554945054945055,0.5961538461538461,0.6002747252747253,0.5,0.5,0.5412087912087912,0.5810439560439561,0.521978021978022,0.5089285714285714,0.023614945637675137,0.0004899013824479931,0.03199104753408711,0.039237655996633286
0.5364307403564453,0.009200429916381836,0.5978021978021978,0.613598901098901,logistic,1.0,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (62, 62)}",76,0.6071428571428571,0.6064560439560439,0.5906593406593407,0.6126373626373627,0.6208791208791209,0.6270604395604396,0.5576923076923077,0.6195054945054945,0.6126373626373627,0.6023351648351648,0.05195918678955626,0.0007483664507136169,0.022359329614698685,0.008887267098693318
0.4884279727935791,0.009200525283813477,0.5175824175824176,0.5278846153846154,logistic,1.0,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (31, 31, 31)}",197,0.5439560439560439,0.5563186813186813,0.5,0.5,0.5,0.5,0.5439560439560439,0.5831043956043956,0.5,0.5,0.03675316206662514,0.0009798708839345476,0.021533975760731214,0.03518629153095686
0.472027063369751,0.008600473403930664,0.5,0.5,logistic,1.0,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (15, 15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02066999519447264,0.0013565856332613466,0.0,0.0
0.5082290649414063,0.008800554275512695,0.5,0.5,logistic,1.0,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (62, 62, 62)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.012797607505674453,0.0017205897975079904,0.0,0.0
0.4592263221740723,0.008000421524047851,0.5,0.5,logistic,0.316227766017,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (31,)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.018756316771704626,0.002280457411835939,0.0,0.0
0.4654266357421875,0.007000398635864258,0.5769230769230769,0.5864010989010989,logistic,0.316227766017,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (15,)}",126,0.5412087912087912,0.5631868131868132,0.5906593406593407,0.5638736263736264,0.6126373626373627,0.6023351648351648,0.5604395604395604,0.6002747252747253,0.5796703296703297,0.6023351648351648,0.01640351348355021,0.0008944156791001296,0.02457217557692079,0.018690406645323798
0.4932281970977783,0.008200502395629883,0.5989010989010989,0.6054945054945055,logistic,0.316227766017,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (62,)}",74,0.5851648351648352,0.5851648351648352,0.6043956043956044,0.5975274725274725,0.6071428571428571,0.6037087912087912,0.5714285714285714,0.6243131868131868,0.6263736263736264,0.6167582417582418,0.02441780701667633,0.0011662039883651983,0.01895405308863773,0.013863422425318827
0.4618263244628906,0.008000516891479492,0.5554945054945055,0.5554945054945055,logistic,0.316227766017,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (31, 31)}",158,0.5,0.5,0.5714285714285714,0.5652472527472527,0.5906593406593407,0.5625,0.521978021978022,0.5576923076923077,0.5934065934065934,0.592032967032967,0.018541877659280757,0.0006324850929980568,0.03776448412624083,0.03021166224629317
0.4916280746459961,0.009000587463378906,0.5472527472527473,0.5585164835164835,logistic,0.316227766017,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (15, 15)}",169,0.5384615384615384,0.5625,0.6208791208791209,0.6057692307692307,0.5,0.5,0.5604395604395604,0.6085164835164835,0.5164835164835165,0.5157967032967034,0.028697249096401315,0.0021909926124875747,0.04207514223972889,0.044716549490468646
0.5148295402526856,0.008400392532348634,0.6038461538461538,0.6166208791208792,logistic,0.316227766017,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (62, 62)}",63,0.6016483516483516,0.6167582417582418,0.6208791208791209,0.6201923076923077,0.6181318681318682,0.6215659340659341,0.5659340659340659,0.6195054945054945,0.6126373626373627,0.6050824175824175,0.014162734078099754,0.001200056080786535,0.020068112492032626,0.005978037128293688
0.4892279624938965,0.008600425720214844,0.49945054945054945,0.5010989010989011,logistic,0.316227766017,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (31, 31, 31)}",233,0.49725274725274726,0.5054945054945055,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02182225595087907,0.0013565715742869216,0.0010989010989010952,0.0021978021978021904
0.46442651748657227,0.00760045051574707,0.5,0.5,logistic,0.316227766017,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (15, 15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01751216891698082,0.0004899013824479931,0.0,0.0
0.5276301860809326,0.009000492095947266,0.5,0.5,logistic,0.316227766017,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (62, 62, 62)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.025704377833948692,0.0014143470912253864,0.0,0.0
0.4432253837585449,0.007200384140014648,0.5,0.5,logistic,0.1,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (31,)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01788285503898928,0.0016000986125886876,0.0,0.0
0.4686267852783203,0.006600427627563477,0.5664835164835165,0.5836538461538462,logistic,0.1,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (15,)}",144,0.5384615384615384,0.5638736263736264,0.5906593406593407,0.5645604395604396,0.5604395604395604,0.5879120879120879,0.5659340659340659,0.603021978021978,0.5769230769230769,0.5989010989010989,0.010249497626816666,0.0004899208473093903,0.017409867601928423,0.01662258187627015
0.48382768630981443,0.007400369644165039,0.5994505494505494,0.6070054945054946,logistic,0.1,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (62,)}",73,0.5796703296703297,0.5858516483516484,0.6016483516483516,0.5961538461538461,0.6098901098901099,0.603021978021978,0.5741758241758241,0.6229395604395604,0.6318681318681318,0.6270604395604396,0.03096889563568413,0.001019888967596955,0.020951292269162217,0.015730271205360042
0.4666266918182373,0.00760045051574707,0.5851648351648352,0.579945054945055,logistic,0.1,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (31, 31)}",110,0.6263736263736264,0.6009615384615384,0.5879120879120879,0.5879120879120879,0.5989010989010989,0.5521978021978022,0.5137362637362637,0.5625,0.5989010989010989,0.5961538461538461,0.021068739462164983,0.001200127605175871,0.03790810617727548,0.01919443191762918
0.46282639503479006,0.007600545883178711,0.5576923076923077,0.568543956043956,logistic,0.1,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (15, 15)}",157,0.5879120879120879,0.5934065934065934,0.6071428571428571,0.6050824175824175,0.5,0.5,0.5631868131868132,0.6146978021978022,0.5302197802197802,0.529532967032967,0.01858492226747111,0.0013565504771715059,0.038657272745797486,0.04539497460465823
0.49262824058532717,0.007800483703613281,0.6043956043956044,0.6097527472527473,logistic,0.1,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (62, 62)}",62,0.6126373626373627,0.6112637362637363,0.5934065934065934,0.6009615384615384,0.6208791208791209,0.6188186813186813,0.5741758241758241,0.635989010989011,0.6208791208791209,0.5817307692307693,0.0166455021114225,0.0007483664507136169,0.018140191229911208,0.01808497933309753
0.4694268226623535,0.008400583267211914,0.5175824175824176,0.5157967032967032,logistic,0.1,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (31, 31, 31)}",197,0.5879120879120879,0.5789835164835165,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03061295546601334,0.001019917024164266,0.03516483516483518,0.03159340659340661
0.4482256412506104,0.008800506591796875,0.5,0.5,logistic,0.1,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (15, 15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00897610001217795,0.0022272183826180713,0.0,0.0
0.520829725265503,0.009200525283813477,0.5675824175824176,0.5678571428571428,logistic,0.1,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.10000000000000001, 'MLP__hidden_layer_sizes': (62, 62, 62)}",143,0.6291208791208791,0.614010989010989,0.5,0.5,0.6456043956043956,0.6277472527472527,0.521978021978022,0.5604395604395604,0.5412087912087912,0.5370879120879121,0.013497419196763512,0.0011663102981890627,0.05868070131790325,0.04758857153819358
0.4408251762390137,0.00760035514831543,0.5,0.5,logistic,0.0316227766017,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (31,)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01085232822990768,0.0013565293864325528,0.0,0.0
0.45302596092224123,0.007200431823730469,0.5686813186813187,0.584065934065934,logistic,0.0316227766017,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (15,)}",133,0.5384615384615384,0.5631868131868132,0.5906593406593407,0.5645604395604396,0.5631868131868132,0.5872252747252747,0.5659340659340659,0.603021978021978,0.5851648351648352,0.6023351648351648,0.017240441749747388,0.0007484046832832702,0.018470039905463326,0.01743261215855764
0.4868278503417969,0.007800436019897461,0.5967032967032967,0.6056318681318681,logistic,0.0316227766017,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (62,)}",92,0.5796703296703297,0.5865384615384616,0.6016483516483516,0.595467032967033,0.5989010989010989,0.5947802197802198,0.5714285714285714,0.6229395604395604,0.6318681318681318,0.6284340659340659,0.031481329614758184,0.000748353705076902,0.02095129226916221,0.01676387042926274
0.47542719841003417,0.007200479507446289,0.5972527472527472,0.5947802197802198,logistic,0.0316227766017,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (31, 31)}",87,0.6236263736263736,0.6023351648351648,0.5906593406593407,0.5885989010989011,0.6483516483516484,0.625,0.5164835164835165,0.5611263736263736,0.6071428571428571,0.5968406593406593,0.02185165546475012,0.0011661794551524793,0.04465785884882657,0.020713994226532202
0.46962690353393555,0.00760035514831543,0.548901098901099,0.5649725274725275,logistic,0.0316227766017,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (15, 15)}",160,0.5494505494505495,0.5721153846153846,0.5934065934065934,0.6050824175824175,0.5,0.5,0.5659340659340659,0.6133241758241759,0.5357142857142857,0.5343406593406593,0.015108577505690257,0.0007999777842735448,0.031101036699087703,0.0427959022863841
0.5102291584014893,0.008000564575195313,0.6005494505494505,0.6167582417582418,logistic,0.0316227766017,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (62, 62)}",72,0.6098901098901099,0.6119505494505495,0.6016483516483516,0.6208791208791209,0.6181318681318682,0.6188186813186813,0.5686813186813187,0.6373626373626373,0.6043956043956044,0.5947802197802198,0.01629082623574036,0.0010954527768199257,0.016899512636516168,0.013797938465766671
0.4656266689300537,0.007400369644165039,0.5208791208791209,0.5170329670329671,logistic,0.0316227766017,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (31, 31, 31)}",190,0.6043956043956044,0.5851648351648352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.023415754384418654,0.0004899013824479931,0.04175824175824174,0.03406593406593408
0.4498257637023926,0.007800436019897461,0.5,0.5,logistic,0.0316227766017,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (15, 15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006305949100837426,0.0011662367037117182,0.0,0.0
0.542630958557129,0.009200525283813477,0.5791208791208792,0.5818681318681318,logistic,0.0316227766017,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.031622776601683791, 'MLP__hidden_layer_sizes': (62, 62, 62)}",116,0.6263736263736264,0.6009615384615384,0.5631868131868132,0.5741758241758241,0.6153846153846154,0.6195054945054945,0.5412087912087912,0.5776098901098901,0.5494505494505495,0.5370879120879121,0.0446774101675598,0.0011662285230114768,0.03498408215325628,0.027798206941121378
0.44902572631835935,0.00760045051574707,0.5,0.5,logistic,0.01,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (31,)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.013312371387016493,0.0008000254644364732,0.0,0.0
0.4684267997741699,0.007400417327880859,0.5686813186813187,0.5839285714285715,logistic,0.01,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (15,)}",133,0.5384615384615384,0.5638736263736264,0.5906593406593407,0.5645604395604396,0.5631868131868132,0.5865384615384616,0.5659340659340659,0.603021978021978,0.5851648351648352,0.6016483516483516,0.014108984643051513,0.0004898624411217045,0.018470039905463326,0.01710371694095975
0.4798274040222168,0.008000516891479492,0.5967032967032967,0.6056318681318682,logistic,0.01,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (62,)}",92,0.5796703296703297,0.5865384615384616,0.6016483516483516,0.5940934065934066,0.5989010989010989,0.595467032967033,0.5714285714285714,0.6229395604395604,0.6318681318681318,0.6291208791208791,0.03420960621435649,0.0008944689888906716,0.02095129226916221,0.01704293398569388
0.4682267189025879,0.008600568771362305,0.5978021978021978,0.5947802197802198,logistic,0.01,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (31, 31)}",76,0.6236263736263736,0.6037087912087912,0.5934065934065934,0.5879120879120879,0.6483516483516484,0.6243131868131868,0.5164835164835165,0.5604395604395604,0.6071428571428571,0.5975274725274725,0.015575289772077923,0.0004898624411217045,0.04459020563796368,0.020908921763170708
0.4646265506744385,0.007200479507446289,0.5467032967032966,0.5646978021978023,logistic,0.01,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (15, 15)}",171,0.5494505494505495,0.5748626373626373,0.5906593406593407,0.6043956043956044,0.5,0.5,0.5604395604395604,0.6105769230769231,0.532967032967033,0.5336538461538461,0.01537102260653582,0.0007483282192290589,0.029994162777925677,0.0422697667890186
0.49522838592529295,0.008400440216064453,0.6021978021978022,0.6166208791208792,logistic,0.01,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (62, 62)}",66,0.6126373626373627,0.6119505494505495,0.6016483516483516,0.6195054945054945,0.6208791208791209,0.6181318681318682,0.5714285714285714,0.6373626373626373,0.6043956043956044,0.5961538461538461,0.014470197816284655,0.0004898819214545809,0.016791985483446313,0.01327807249845556
0.4720269203186035,0.008400535583496094,0.5208791208791209,0.5170329670329671,logistic,0.01,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (31, 31, 31)}",190,0.6043956043956044,0.5851648351648352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02405967623152724,0.0014967583861900927,0.04175824175824174,0.03406593406593408
