mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.43802504539489745,0.007000398635864258,0.7741758241758242,0.8662087912087912,0.001,1,"{'Boost__n_estimators': 1, 'Boost__base_estimator__alpha': 0.001}",67,0.7472527472527473,0.875,0.7912087912087912,0.8653846153846154,0.7994505494505495,0.8646978021978022,0.75,0.8626373626373627,0.782967032967033,0.8633241758241759,0.004242895143062198,0.000632409699322999,0.021519951678644112,0.004501640002245572
0.5094291687011718,0.007000446319580078,0.7741758241758242,0.8662087912087912,0.001,2,"{'Boost__n_estimators': 2, 'Boost__base_estimator__alpha': 0.001}",67,0.7472527472527473,0.875,0.7912087912087912,0.8653846153846154,0.7994505494505495,0.8646978021978022,0.75,0.8626373626373627,0.782967032967033,0.8633241758241759,0.008890940211656553,0.0,0.021519951678644112,0.004501640002245572
0.7514430046081543,0.008200454711914062,0.7648351648351648,0.9646978021978022,0.001,5,"{'Boost__n_estimators': 5, 'Boost__base_estimator__alpha': 0.001}",81,0.7664835164835165,0.9574175824175825,0.8021978021978022,0.9587912087912088,0.7472527472527473,0.9711538461538461,0.7637362637362637,0.9649725274725275,0.7445054945054945,0.9711538461538461,0.020849217119398213,0.0007483791930950463,0.020602564021156792,0.005853647184797374
1.1370650291442872,0.008000516891479492,0.7785714285714286,0.9732142857142856,0.001,10,"{'Boost__n_estimators': 10, 'Boost__base_estimator__alpha': 0.001}",63,0.7747252747252747,0.9711538461538461,0.8186813186813187,0.9711538461538461,0.7774725274725275,0.9739010989010989,0.7692307692307693,0.9745879120879121,0.7527472527472527,0.9752747252747253,0.06718120486957987,0.0006324850929980568,0.021812564001405712,0.0017375151978947078
1.2744729042053222,0.008000421524047851,0.7846153846153846,0.975,0.001,20,"{'Boost__n_estimators': 20, 'Boost__base_estimator__alpha': 0.001}",4,0.7967032967032966,0.9759615384615384,0.8186813186813187,0.9711538461538461,0.7857142857142857,0.978021978021978,0.7692307692307693,0.9745879120879121,0.7527472527472527,0.9752747252747253,0.2400875631269074,0.0006324850894031313,0.02262775855161977,0.0022403168173489056
1.265272283554077,0.008400440216064453,0.7846153846153846,0.975,0.001,30,"{'Boost__n_estimators': 30, 'Boost__base_estimator__alpha': 0.001}",4,0.7967032967032966,0.9759615384615384,0.8186813186813187,0.9711538461538461,0.7857142857142857,0.978021978021978,0.7692307692307693,0.9745879120879121,0.7527472527472527,0.9752747252747253,0.24440580131142928,0.0004899792418945042,0.02262775855161977,0.0022403168173489056
1.2576720237731933,0.00760035514831543,0.7846153846153846,0.975,0.001,45,"{'Boost__n_estimators': 45, 'Boost__base_estimator__alpha': 0.001}",4,0.7967032967032966,0.9759615384615384,0.8186813186813187,0.9711538461538461,0.7857142857142857,0.978021978021978,0.7692307692307693,0.9745879120879121,0.7527472527472527,0.9752747252747253,0.24251224547784309,0.0004899208473093903,0.02262775855161977,0.0022403168173489056
1.2626721858978271,0.008600521087646484,0.7846153846153846,0.975,0.001,60,"{'Boost__n_estimators': 60, 'Boost__base_estimator__alpha': 0.001}",4,0.7967032967032966,0.9759615384615384,0.8186813186813187,0.9711538461538461,0.7857142857142857,0.978021978021978,0.7692307692307693,0.9745879120879121,0.7527472527472527,0.9752747252747253,0.24072151844187897,0.0008000969935623676,0.02262775855161977,0.0022403168173489056
1.2636723041534423,0.007800388336181641,0.7846153846153846,0.975,0.001,80,"{'Boost__n_estimators': 80, 'Boost__base_estimator__alpha': 0.001}",4,0.7967032967032966,0.9759615384615384,0.8186813186813187,0.9711538461538461,0.7857142857142857,0.978021978021978,0.7692307692307693,0.9745879120879121,0.7527472527472527,0.9752747252747253,0.2478808075450177,0.0007484046832832703,0.02262775855161977,0.0022403168173489056
1.2668724536895752,0.007400417327880859,0.7846153846153846,0.975,0.001,100,"{'Boost__n_estimators': 100, 'Boost__base_estimator__alpha': 0.001}",4,0.7967032967032966,0.9759615384615384,0.8186813186813187,0.9711538461538461,0.7857142857142857,0.978021978021978,0.7692307692307693,0.9745879120879121,0.7527472527472527,0.9752747252747253,0.23971635348406373,0.0004898624411217045,0.02262775855161977,0.0022403168173489056
